"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","weekend"
255,208.494028001776,"Entire home/apt","0","0",4,"0",1,0,10,93,"1",1.10035455262166,0.16691321617895,149.008130653548,10.6709791320406,250.349426047068,6.05084903630058,16.386,48.214,"1"
256,257.345207208471,"Entire home/apt","0","0",3,"0",0,0,9,87,"1",0.200284184642622,0.273966471467684,381.801435172903,27.3420995850619,614.270697597542,14.8466857594751,16.37319,48.2103,"1"
257,370.941729191501,"Entire home/apt","0","0",3,"1",1,0,10,96,"1",2.11035760262601,0.440924507856397,109.241379557001,7.8231468074614,159.448456193241,3.85380766686917,16.395,48.196,"1"
258,186.522684243742,"Entire home/apt","0","0",2,"0",0,1,9,86,"1",4.03441169874097,0.33858090495664,69.8129759133222,4.99954469497253,91.6731981469774,2.21570582933129,16.38224,48.17269,"1"
259,230.699109459365,"Entire home/apt","0","0",4,"0",0,1,9,89,"1",3.94298640211412,0.342363564019484,71.3571795045887,5.11013036721574,93.8377298847958,2.26802172630226,16.38257,48.17356,"1"
260,291.237173643737,"Entire home/apt","0","0",6,"0",0,1,9,88,"2",3.92798131396303,0.335407495378252,71.639855362624,5.13037374701653,94.2582468170804,2.27818545830931,16.38251,48.17369,"1"
261,186.522684243742,"Entire home/apt","0","0",4,"0",0,1,9,97,"1",4.13973115160396,0.573491526876197,74.3811062947258,5.32668405145326,99.6559889408545,2.40864680285299,16.31843,48.21343,"1"
262,177.406913961153,"Entire home/apt","0","0",4,"0",0,1,8,75,"1",4.69313801356908,0.227864415866103,60.7534930138366,4.35076430598649,78.6240423944641,1.90031276949345,16.37983,48.16651,"1"
263,242.385994437043,"Entire home/apt","0","0",6,"0",0,1,10,93,"1",2.41111478862449,0.499070723229081,95.0782697930487,6.80887833719023,148.938098884371,3.59977638588037,16.35597,48.22671,"1"
264,186.522684243742,"Entire home/apt","0","0",4,"0",0,1,9,89,"1",2.90492489096568,0.254238455697059,102.15167106005,7.31542866422048,148.765305539663,3.5956000374069,16.33459,48.20761,"1"
265,177.406913961153,"Entire home/apt","0","0",2,"0",0,1,8,63,"1",2.21881229766639,0.917643173084716,92.7787583305313,6.64420249888001,139.964301472699,3.38288316476243,16.38768,48.22615,"1"
266,186.522684243742,"Entire home/apt","0","0",4,"0",0,1,7,72,"1",3.77805576199523,0.495313718781893,74.1424413950254,5.30959244609533,97.0406437671756,2.3454349190727,16.38449,48.17532,"1"
267,202.884323212491,"Entire home/apt","0","0",4,"0",0,1,8,80,"1",3.76049876107112,0.133278662275202,75.5281552704034,5.40882813063336,101.730068909432,2.45877651546002,16.37945,48.17492,"1"
268,223.686978472758,"Entire home/apt","0","0",4,"0",0,1,9,88,"0",2.35716556484178,0.232276160862102,95.3016320002629,6.82487406468252,137.585200834195,3.32538122024811,16.402,48.199,"1"
269,368.838089895519,"Entire home/apt","0","0",4,"0",1,0,10,95,"1",0.204628151762714,0.116098633349495,605.048396935911,43.3295739585471,636.401765148051,15.381585123435,16.371,48.209,"1"
270,359.488581913377,"Entire home/apt","0","0",4,"0",0,1,9,80,"1",2.56144809905715,0.359049830061956,121.11577919497,8.6735129598755,193.768142722375,4.68330124885927,16.34148,48.20027,"1"
271,359.488581913377,"Entire home/apt","0","0",4,"0",0,1,10,94,"1",2.6945994670677,0.219909862570815,117.355773368589,8.40424615185849,186.16841498636,4.49961876165051,16.34048,48.19875,"1"
272,359.488581913377,"Entire home/apt","0","0",4,"0",0,1,10,100,"1",2.64087085892624,0.240702212107199,119.461284110186,8.5550289385918,193.690355804585,4.6814211690685,16.34145,48.19849,"1"
273,128.555734754459,"Private room","0","1",2,"0",1,0,10,100,"1",3.99038244854046,0.36230787137891,70.4951673143972,5.04839874188259,92.5837833032372,2.23771432123088,16.38268,48.17314,"1"
274,114.765210480798,"Private room","0","1",3,"0",1,0,9,88,"2",1.97184619922815,0.452345862103849,112.941484463432,8.08812390682978,171.344954666392,4.14134144498968,16.39468,48.1977,"1"
275,672.463361615595,"Entire home/apt","0","0",4,"0",0,1,10,80,"2",2.14420363412023,0.325141676193876,96.8524043781937,6.93593015008446,149.056541248246,3.60263909211711,16.36823,48.22747,"1"
276,319.051959890611,"Entire home/apt","0","0",6,"0",0,1,9,94,"2",1.85110778436817,0.576163745993265,105.407312519037,7.54857622414142,163.064517629894,3.94120647662344,16.38504,48.22334,"1"
277,416.286842904892,"Entire home/apt","0","0",6,"1",0,1,10,96,"2",2.3445177913035,0.102501199044238,96.4016299955155,6.90364866309633,139.809083797805,3.37913161344723,16.401,48.198,"1"
278,172.732159970082,"Entire home/apt","0","0",2,"0",1,0,9,93,"1",2.96361714558337,0.921879820569079,73.8093830286537,5.28574100348132,110.64712016664,2.67429820391869,16.39009,48.23282,"1"
279,158.941635696421,"Private room","0","1",2,"0",1,0,10,96,"1",4.15192160445746,0.884375254995522,66.177492163795,4.73919533647828,86.482250714013,2.09024263267777,16.39197,48.17324,"1"
280,213.402519692401,"Entire home/apt","0","0",3,"1",0,1,10,96,"0",3.0556147740723,0.0795030295592386,76.7605767198107,5.49708602307737,109.318249937473,2.64217992319209,16.41348,48.2154,"1"
281,185.587733445527,"Private room","0","1",4,"0",1,0,9,95,"1",1.17638623102471,0.194625684673371,140.65540209344,10.0728118255348,236.436447756855,5.71457771901152,16.3821,48.21748,"1"
282,315.312156697754,"Entire home/apt","0","0",4,"0",0,0,10,93,"1",0.653356563434597,0.389025660893722,235.479560869091,16.8634924083341,372.75539238971,9.0093540154275,16.36969,48.21377,"1"
283,202.884323212491,"Entire home/apt","0","0",3,"0",0,0,8,88,"1",2.21388385283437,0.23339601567021,102.953127997464,7.37282372190536,151.340630695483,3.65784465279629,16.39762,48.19669,"1"
284,352.710188626324,"Entire home/apt","0","0",4,"0",1,0,10,93,"1",4.72821740921827,0.255878031401162,60.0103391711316,4.29754453124924,77.8290178003766,1.88109733179532,16.38189,48.16635,"1"
285,219.012224481687,"Entire home/apt","0","0",2,"0",1,0,9,95,"1",1.6023234053885,0.120914145054783,125.599501359197,8.9946075567843,195.577667020141,4.7270367529752,16.366,48.222,"1"
286,399.925203936143,"Entire home/apt","0","0",4,"0",1,0,10,98,"1",2.2718227182986,1.14494145960909,125.537733659623,8.99018416169643,153.160712234623,3.70183532136296,16.38812,48.19052,"1"
287,189.093798938831,"Entire home/apt","0","0",5,"1",1,0,10,95,"1",2.36292465171505,0.344354234725095,100.522564311417,7.19876278805462,142.040188405325,3.43305655099335,16.39821,48.22204,"1"
288,336.114811958021,"Entire home/apt","0","0",3,"0",0,0,10,96,"1",0.219733254082897,0.18309523500887,506.460625804061,36.2693682918618,580.57738881156,14.0323314858643,16.37126,48.20968,"1"
289,196.105929925438,"Entire home/apt","0","0",5,"1",1,0,10,95,"1",2.09756136965126,0.947716783879049,124.053053822328,8.88386118796304,162.941811452421,3.93824071565712,16.38957,48.19294,"1"
290,180.912979454456,"Entire home/apt","0","0",3,"0",1,0,10,96,"0",2.98623211568646,0.322073856838592,79.1745710141947,5.66996036642532,114.106680062014,2.75791443180255,16.41167,48.21726,"1"
291,183.250356449992,"Entire home/apt","0","0",3,"0",0,0,10,100,"0",4.73508019058934,1.36287311423935,61.4189165736285,4.39841755074142,84.6580242143848,2.04615178201532,16.31396,48.22344,"1"
292,178.575602458921,"Private room","0","1",2,"1",0,0,10,98,"1",2.17342897730988,0.84202303888218,94.5730684626655,6.77269915132733,142.543685876126,3.44522589060033,16.3881,48.22553,"1"
293,281.887665661595,"Entire home/apt","0","0",6,"1",1,0,9,92,"2",4.59786820820828,0.15052523737368,61.5794912205914,4.40991684745335,80.0268003448535,1.93421688793421,16.38208,48.16755,"1"
294,186.055208844635,"Entire home/apt","0","0",2,"0",0,1,10,95,"0",2.84843182763298,0.374292140295007,102.584031269314,7.34639144960905,137.574657449764,3.32512639071433,16.377,48.183,"1"
295,208.260290302223,"Entire home/apt","0","0",2,"0",0,1,10,96,"0",2.8484189568669,0.374298447907733,102.584597220993,7.34643197933409,137.575955301757,3.32515775929624,16.377,48.183,"1"
296,257.345207208471,"Entire home/apt","0","0",3,"0",0,1,10,90,"0",0.330251483425494,0.328271552134402,317.92590403557,22.7677555085009,611.136347630988,14.7709297300965,16.376,48.206,"1"
297,262.253698899095,"Entire home/apt","0","0",3,"0",0,1,8,60,"1",2.28188380957261,0.124316699288348,129.78682486075,9.29447603716986,169.626227492902,4.09980047233565,16.374,48.188,"1"
298,300.352943926326,"Entire home/apt","0","0",4,"0",0,1,8,80,"1",2.67489016339636,0.294560651691401,116.982863767141,8.37754082673468,184.016739638135,4.44761359865568,16.34,48.2,"1"
299,168.291143678564,"Private room","0","1",2,"1",1,0,10,98,"1",1.89070136790179,1.07118222972952,161.576176267279,11.5710196324244,186.665571600113,4.51163484518908,16.38463,48.19318,"1"
300,134.632914942851,"Private room","0","1",2,"1",1,0,9,97,"1",2.32041432847212,0.490447608964348,130.958197864102,9.37836204271723,223.15865519001,5.39365859558527,16.344,48.202,"1"
301,240.282355141061,"Entire home/apt","0","0",4,"1",1,0,10,97,"1",3.34066798463903,0.398085829330978,70.8270588674988,5.07216662502906,109.7131130408,2.65172361205115,16.35269,48.23511,"1"
302,191.197438234813,"Entire home/apt","0","0",2,"0",0,0,10,95,"1",1.28731192454093,0.451005640713454,152.64283153578,10.9312724267447,238.30016602977,5.75962307059738,16.38612,48.20048,"1"
303,589.019002874974,"Entire home/apt","0","0",6,"0",0,1,9,87,"2",1.59722571040594,0.233914160448346,128.566932470519,9.20711539327481,203.259766323472,4.91271012918491,16.39028,48.21764,"1"
304,249.39812542365,"Entire home/apt","0","0",3,"0",0,1,10,95,"2",1.00280628749219,0.353373409431191,173.453138581378,12.4215693067938,282.454380727955,6.82681340401916,16.38415,48.20285,"1"
305,255.007830212935,"Entire home/apt","0","0",6,"0",0,0,8,80,"2",4.05313925742742,1.31129612510458,70.2803883235708,5.03301768771422,98.520894481005,2.38121200770711,16.3222,48.22063,"1"
306,243.554682934811,"Entire home/apt","0","0",3,"0",1,0,10,93,"1",0.784297560312135,0.339841682439204,175.926133918652,12.598668915533,337.030821012316,8.14590490869571,16.38199,48.21286,"1"
307,243.554682934811,"Entire home/apt","0","0",4,"0",1,0,10,91,"1",0.85629881336794,0.34027064174321,167.84566299877,12.0199989048098,322.175582098842,7.78685951569087,16.38267,48.21333,"1"
308,200.780683916509,"Entire home/apt","0","0",4,"0",1,0,9,100,"1",3.05896957668923,0.370309925537112,94.059669785598,6.73593292558263,124.282260169166,3.00385427699152,16.38031,48.18137,"1"
309,238.879928943739,"Entire home/apt","0","0",2,"0",0,1,10,98,"1",1.53295073023893,0.334909379380364,135.259875300808,9.68641979740836,197.499004997239,4.77347475057999,16.391,48.216,"1"
310,324.661664679896,"Entire home/apt","0","0",4,"0",0,0,10,85,"2",4.73242572599329,0.309668373698943,67.3093179763874,4.82024923316369,87.8081246172339,2.12228849336231,16.3105,48.21402,"1"
311,191.197438234813,"Entire home/apt","0","0",5,"0",0,0,9,89,"2",1.73090946376985,0.962484446973185,156.905206223493,11.2365155778804,204.570905115772,4.9443998479237,16.38446,48.19473,"1"
312,255.007830212935,"Entire home/apt","0","0",4,"0",0,0,10,98,"2",2.27555067083091,0.564323132023683,105.895001032417,7.5835012576036,147.702052313579,3.56990161716293,16.39493,48.1938,"1"
313,177.406913961153,"Entire home/apt","0","0",3,"0",1,0,9,95,"0",2.88287706442215,0.346917345161659,82.5469894411704,5.91147072227589,117.707556610128,2.84494622865955,16.41018,48.21729,"1"
314,270.200780683917,"Entire home/apt","0","0",2,"0",0,1,9,91,"1",3.09460614265751,0.89229028180263,71.3266145393267,5.10794150607741,107.64703534769,2.60178731135466,16.39046,48.234,"1"
315,146.086062220976,"Private room","0","1",3,"0",0,0,8,86,"1",2.15198825228315,0.126829711795694,98.4262247011588,7.04863677723483,151.881603597734,3.67091975912241,16.36491,48.22698,"1"
316,255.007830212935,"Entire home/apt","0","0",4,"0",0,0,9,93,"1",2.97811762387235,0.938915912208089,85.8245291496589,6.14618649033712,115.41969949866,2.78964960498958,16.39907,48.18781,"1"
317,308.533763410701,"Entire home/apt","0","0",6,"1",0,1,10,98,"1",3.65017404476307,1.1256423723512,74.7566716864152,5.35357956675069,107.115639253548,2.58894367278555,16.32902,48.22224,"1"
318,150.760816212047,"Private room","0","1",2,"1",1,0,10,96,"1",2.72845448242252,0.290263652314695,88.8404829142743,6.3621691990944,123.764798194514,2.99134742071432,16.40571,48.22051,"1"
319,260.150059603113,"Entire home/apt","0","0",2,"0",0,1,10,100,"1",0.216192284786752,0.28794810909626,348.487438269474,24.9563709392345,1033.76711564038,24.9857523310472,16.3764,48.20787,"1"
320,234.205174952668,"Entire home/apt","0","0",2,"0",1,0,10,98,"1",2.4297765581331,0.30003486269443,120.570820366529,8.6344866043296,188.439845768507,4.55451836727848,16.34116,48.20612,"1"
321,407.872285720964,"Entire home/apt","0","0",6,"0",0,1,9,85,"3",2.7515138095345,0.299310069994503,86.9931988811104,6.22987890538769,123.195081398749,2.97757758557211,16.40464,48.22209,"1"
322,321.155599186593,"Entire home/apt","0","0",2,"0",1,0,9,88,"1",0.244430806772006,0.173175666398329,622.376838562722,44.5705226113453,585.291916623959,14.1462798041038,16.37069,48.20947,"1"
323,187.925110441063,"Entire home/apt","0","0",3,"0",0,1,9,89,"1",2.10669634068118,0.800389449834574,96.8035063420175,6.93242839537252,146.41284405009,3.53874195084415,16.38773,48.22498,"1"
324,289.834747446416,"Entire home/apt","0","0",2,"0",1,0,10,96,"1",1.74146645003766,0.490414593736911,112.653356459545,8.06749008031747,174.424198511581,4.21576558067632,16.38752,48.22116,"1"
325,336.348549657574,"Entire home/apt","0","0",6,"0",0,1,9,96,"2",3.44526071572061,0.471620251020369,65.2561984709018,4.67321836107281,113.005231371039,2.73129284190897,16.388,48.238,"1"
326,240.983568239721,"Entire home/apt","0","0",5,"0",0,0,8,86,"2",1.0720805562857,0.261314826607354,161.180738998696,11.5427010244224,262.899791682915,6.35418653146466,16.38797,48.20729,"1"
327,287.263632751326,"Entire home/apt","0","0",4,"0",0,1,10,98,"1",3.9914855582249,0.920495080587551,68.8997436019916,4.93414502252397,89.8904762240334,2.17261812827377,16.39129,48.17461,"1"
328,319.051959890611,"Entire home/apt","0","0",2,"1",0,1,10,94,"1",2.09035884141258,0.580313415933055,104.036677248186,7.45042036976799,150.896666780983,3.64711421627553,16.40021,48.20231,"1"
329,289.834747446416,"Entire home/apt","0","0",2,"0",1,0,10,100,"1",3.19089184093506,0.112982727030141,69.1548186798818,4.95241181656622,104.874171831708,2.53476827001556,16.38072,48.23684,"1"
330,289.834747446416,"Entire home/apt","0","0",2,"0",0,0,10,98,"1",2.33186630701975,0.522011129560668,89.7873062778858,6.42997444106684,138.597760328002,3.34985439254189,16.37056,48.2294,"1"
331,520.53385690578,"Entire home/apt","0","0",6,"0",0,1,9,95,"2",1.23005173280997,0.133719052248917,139.345488365864,9.97900444743784,246.177697650606,5.95001997051837,16.379,48.219,"1"
332,269.032092186149,"Entire home/apt","0","0",4,"1",0,0,10,98,"1",1.02329157075973,0.448937232286049,159.817455036018,11.445071622235,259.928299491184,6.28236671166877,16.38724,48.21006,"1"
333,128.555734754459,"Private room","0","1",2,"0",1,0,9,90,"1",3.58484719093792,0.302559736389962,65.4669939373749,4.68831414151108,94.1201104962938,2.27484675673245,16.42139,48.21324,"1"
334,438.49192436248,"Entire home/apt","0","0",6,"0",1,0,9,88,"2",1.55930983767519,0.271342737551533,129.313466096093,9.26057720576066,201.056134515077,4.85944919859392,16.38989,48.21742,"1"
335,202.884323212491,"Entire home/apt","0","0",5,"0",1,0,10,93,"1",3.6416064724764,0.194233526008923,78.09653443856,5.59275849997871,104.280849972534,2.52042790959816,16.37823,48.17591,"1"
336,176.004487763831,"Entire home/apt","0","0",4,"0",1,0,9,91,"1",2.66102622343523,0.337196768191338,86.4040718473927,6.1876895144105,135.520753510189,3.27548432494382,16.35576,48.22926,"1"
337,319.051959890611,"Entire home/apt","0","0",2,"1",0,1,10,96,"1",2.07773983597402,0.478077668944685,104.700228873609,7.49793955893478,152.994744815157,3.69782395286897,16.39946,48.20132,"1"
338,242.385994437043,"Entire home/apt","0","0",3,"0",0,0,10,98,"1",1.53295920172002,0.334913384793046,135.260498858253,9.68646445247825,197.49810109483,4.7734529036075,16.391,48.216,"1"
339,186.522684243742,"Entire home/apt","0","0",2,"1",0,0,9,96,"0",2.1732743285547,0.311529225343527,145.016708848079,10.3851398385302,174.053104394588,4.20679637904626,16.37637,48.18906,"1"
340,213.168781992848,"Entire home/apt","0","0",2,"1",0,1,9,95,"1",4.77412376338405,0.304442125187054,59.4242866380906,4.25557531572435,76.9412863516094,1.85964120518828,16.38219,48.16596,"1"
341,185.587733445527,"Entire home/apt","0","0",2,"0",0,0,10,100,"1",3.13272538426493,0.534404796762291,98.9088163247761,7.08319680508251,139.166798930434,3.3636078360129,16.33176,48.20541,"1"
342,179.744290956688,"Private room","0","1",3,"1",1,0,9,97,"1",1.51146188549388,0.409093229326239,123.235407774453,8.8253067730059,194.883555895885,4.71026035490788,16.3863,48.21918,"1"
343,171.797209171867,"Entire home/apt","0","0",2,"0",1,0,9,95,"1",1.05138581955651,0.144628202280681,151.102310151803,10.8209504498917,270.491178265811,6.53766741622078,16.38457,48.21455,"1"
344,171.563471472314,"Entire home/apt","0","0",3,"0",1,0,10,91,"0",4.06481263907875,0.905946735124226,67.6075128644907,4.8416039835003,88.277832943715,2.13364116238779,16.39167,48.174,"1"
345,150.760816212047,"Entire home/apt","0","0",4,"0",0,0,10,93,"1",1.76443316663586,0.309086442917866,118.86621989303,8.51241436571152,181.543692502374,4.38784100354962,16.39493,48.20147,"1"
346,208.72776570133,"Entire home/apt","0","0",4,"1",0,0,10,97,"1",3.96516150305147,0.894896839060175,59.5379192004501,4.26371293007022,85.9658706651348,2.0777619261291,16.421,48.225,"1"
347,184.41904494776,"Entire home/apt","0","0",4,"0",0,1,9,94,"0",2.43571917192568,0.238556462639088,92.87490800025,6.65108810381057,133.385474036774,3.2238754439172,16.40292,48.19865,"1"
348,405.768646424982,"Entire home/apt","0","0",5,"0",0,0,10,100,"2",2.72938772327873,0.115889045233303,108.06451697212,7.73886767430623,162.33347458038,3.92353744817191,16.337,48.207,"1"
349,162.447701189725,"Private room","0","1",2,"0",0,1,9,92,"1",1.97477545212505,0.448676399955663,112.785866084832,8.07697954535556,171.38415762289,4.14228896532273,16.39473,48.1977,"1"
